pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
127	False	97	0	0	0	0	0	0	0	1	1	1	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	3	2	1	1	2	3	4	4	3	11	20	33
128	False	64	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	2	1	1	0	0	0	1	0	0	1	0	1	1	1	1	0	2	1	1	1	2	4	5	14	20
129	False	34	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	1	2	0	1	0	1	1	1	10	11
130	False	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	6	2
131	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
132	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
133	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
134	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1
135	False	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0
136	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
137	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
138	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
139	False	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
140	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
142	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
143	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
144	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
145	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
146	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
147	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
148	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
150	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
-147	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
-146	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
-145	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-144	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-143	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-142	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
-141	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
-140	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
-139	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
-138	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
-137	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-136	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
-135	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
-134	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
-133	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
-132	True	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
-131	True	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0
-130	True	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	0
-129	True	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	3	0	2	0	1	2	1	0
-128	True	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	21	4	0	3	0	2	6	1	0
-127	True	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	3	35	10	0	19	2	6	11	1	0
-126	True	148	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	5	35	11	5	42	4	14	23	0	0
-125	True	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	2	0	1	0	1	0	0	2	3	6	29	12	3	67	5	18	41	1	0
-124	True	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	2	1	1	2	5	45	22	4	93	10	24	53	0	0
-123	True	347	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	2	0	0	0	1	0	3	0	0	0	1	1	3	9	49	19	9	119	7	39	80	1	0
-122	True	435	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	4	1	1	1	7	52	28	5	162	10	44	109	4	0
-121	True	539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	2	1	2	0	1	0	3	2	0	3	2	8	10	71	24	9	180	19	61	127	8	3
-120	True	668	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	4	0	1	1	0	0	1	1	3	0	6	3	17	80	35	13	209	26	67	171	23	3
-119	True	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	1	0	2	2	1	5	0	2	5	4	6	21	98	35	13	241	24	90	201	55	10
-118	True	987	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	3	0	1	2	0	5	3	2	3	3	3	7	8	24	110	40	20	280	29	99	235	95	10
-117	True	1177	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	0	1	0	2	3	4	4	2	3	2	3	7	3	18	18	125	51	21	320	38	114	288	124	20
-116	True	1400	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	1	1	0	2	2	2	0	2	1	2	2	1	4	4	7	2	5	3	12	16	27	145	64	21	360	36	147	320	171	34
-115	True	1650	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	1	1	0	0	1	2	1	0	2	0	1	2	2	4	4	5	5	5	9	11	16	27	170	69	30	408	66	174	391	202	37
-114	True	1912	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	2	1	3	1	2	0	2	3	1	1	3	2	2	2	5	8	8	14	14	22	181	85	44	481	61	193	424	283	58
-113	True	2199	0	0	0	0	0	0	3	0	0	0	1	0	1	1	0	0	1	2	0	1	1	3	0	1	2	2	4	3	6	5	4	5	8	12	15	14	44	188	85	43	544	57	229	519	316	79
-112	True	2485	0	0	0	0	0	0	1	2	0	0	0	0	0	1	2	0	2	1	1	3	0	1	3	2	1	2	4	3	6	2	3	4	5	3	15	14	36	202	96	52	616	69	276	552	385	120
-111	True	2782	1	0	0	0	1	1	0	0	1	1	1	2	2	2	4	2	2	0	0	1	0	2	0	2	4	1	9	5	4	12	4	6	10	9	16	21	52	192	77	43	661	104	278	637	445	167
-110	True	3074	0	0	0	0	0	2	0	0	0	2	2	1	1	0	0	2	3	0	3	3	4	2	6	4	7	0	5	8	7	5	9	5	13	10	16	20	40	209	80	53	713	100	291	690	548	210
-109	True	3410	0	0	0	1	1	0	0	0	1	2	0	4	0	2	1	3	7	4	3	2	6	3	5	5	4	3	6	8	8	6	11	8	11	6	19	14	43	227	116	60	766	103	342	743	591	265
-108	True	3778	2	0	0	1	1	0	1	0	0	1	0	0	1	3	1	5	4	0	2	6	1	2	5	1	5	7	6	5	4	11	11	3	10	18	26	30	58	243	125	59	756	121	397	795	722	329
-107	True	4182	0	0	1	0	0	1	0	1	1	0	3	1	2	1	2	1	3	3	1	4	3	6	2	7	9	6	11	8	9	11	15	17	10	12	25	30	61	287	109	86	826	118	427	825	799	438
-106	True	4593	2	0	0	1	0	2	1	0	2	0	1	0	0	1	2	7	2	5	5	1	2	8	8	7	8	8	3	8	8	13	18	14	16	12	27	28	53	292	140	84	891	131	427	908	937	510
-105	True	4985	1	0	0	1	0	1	2	0	0	0	1	1	3	1	4	4	3	3	5	5	4	5	7	10	6	11	7	3	10	9	20	14	19	19	24	30	58	297	120	101	955	130	430	983	1044	634
-104	True	5369	1	0	0	2	2	0	2	2	1	3	0	1	2	5	1	2	2	1	9	2	3	7	3	7	11	15	12	8	8	11	18	13	24	20	28	30	72	277	146	105	1008	145	496	985	1146	733
-103	True	5779	0	0	0	0	0	1	2	0	0	0	0	2	2	3	2	8	6	5	2	10	4	7	8	4	6	13	10	20	15	14	22	6	19	17	27	34	70	321	136	91	1067	140	518	1051	1248	868
-102	True	6225	0	0	0	0	2	0	1	1	3	2	0	0	2	1	4	3	6	6	7	1	3	8	9	14	11	5	12	15	12	11	22	18	27	14	44	35	91	317	142	100	1136	150	506	1162	1330	992
-101	True	6655	0	0	0	0	1	0	1	1	2	1	4	1	5	3	6	5	6	9	2	3	8	5	6	14	14	11	16	14	16	15	15	21	25	25	44	29	83	311	151	120	1210	157	566	1154	1399	1176
-100	True	7155	2	0	0	1	2	3	2	2	0	5	2	3	2	4	4	7	6	8	5	3	6	8	6	14	11	15	10	10	16	25	19	24	23	42	28	31	84	367	175	113	1247	184	561	1175	1575	1325
-99	True	7607	1	0	0	2	4	2	2	1	0	0	2	3	3	1	2	4	2	5	3	10	10	7	8	13	13	13	15	13	16	24	21	22	37	32	39	43	93	321	182	126	1282	204	572	1265	1659	1530
-98	True	8109	1	0	0	1	0	3	0	1	1	2	0	2	6	6	2	6	5	6	12	7	4	3	15	19	10	14	20	16	18	20	25	17	33	46	52	54	96	384	177	125	1271	189	588	1295	1852	1705
-97	True	8582	0	0	0	0	4	1	1	3	2	3	3	1	2	4	3	1	9	10	3	9	9	10	9	14	13	16	16	23	22	23	31	29	38	30	65	51	93	358	193	124	1344	205	626	1350	1909	1922
-96	True	9063	1	0	0	3	0	4	3	1	2	1	4	2	4	4	5	11	7	4	6	7	9	9	15	3	19	15	11	25	18	24	27	28	36	27	53	59	105	347	211	149	1369	216	632	1436	1994	2157
-95	True	9557	0	0	0	2	2	1	5	2	1	8	2	4	2	5	4	7	8	9	6	8	12	10	19	15	14	16	20	21	19	36	30	30	37	27	54	54	94	393	207	156	1367	207	702	1451	2135	2355
-94	True	10074	0	0	0	4	3	4	0	2	5	6	5	3	4	4	8	7	5	4	13	6	13	11	13	13	21	19	20	25	25	29	21	27	43	33	55	64	107	395	222	155	1377	274	699	1490	2295	2545
-93	True	10574	1	0	0	5	3	6	5	0	3	7	6	6	4	7	7	11	7	8	11	13	12	10	12	15	11	9	16	26	25	26	47	39	36	36	54	56	121	379	211	157	1398	282	732	1599	2359	2796
-92	True	11040	2	0	0	2	3	3	8	2	1	3	5	2	3	7	9	10	6	13	11	10	15	12	15	15	13	17	23	29	26	34	32	29	42	45	80	66	118	371	193	159	1383	286	746	1628	2421	3142
-91	True	11505	0	0	0	2	5	4	3	4	5	7	6	4	4	11	10	7	8	10	7	7	19	16	18	20	13	24	32	30	29	32	38	40	44	33	81	68	107	380	225	190	1417	276	773	1594	2558	3344
-90	True	12023	3	0	0	7	5	4	4	6	7	6	3	5	8	4	8	9	10	10	9	12	16	11	21	18	25	26	27	16	25	37	35	32	54	45	84	92	141	417	234	172	1395	286	841	1630	2558	3665
-89	True	12524	1	0	0	1	4	1	5	4	3	5	3	4	4	4	8	11	20	10	11	16	17	14	15	20	18	20	27	32	24	41	38	34	35	44	72	72	148	404	238	180	1460	308	803	1629	2785	3931
-88	True	13003	3	0	0	3	6	4	4	3	2	8	3	5	5	5	6	5	9	9	9	12	11	17	26	12	14	26	29	16	30	39	47	34	47	33	72	81	110	401	221	208	1524	329	794	1679	2862	4240
-87	True	13511	1	0	0	7	6	7	4	3	3	3	4	8	8	6	4	11	13	8	14	11	10	11	23	17	22	24	21	36	27	39	53	45	62	55	81	80	141	420	238	193	1470	341	833	1719	2901	4528
-86	True	14017	0	0	0	4	3	5	5	6	9	4	6	12	5	8	5	10	19	12	18	17	18	20	16	16	27	34	23	21	37	42	50	46	66	60	68	89	123	412	255	204	1477	339	832	1725	3099	4770
-85	True	14485	3	0	0	4	11	4	5	4	8	4	5	3	8	5	4	20	6	14	12	16	15	14	24	25	22	29	29	33	33	49	51	57	66	62	86	69	134	402	246	196	1517	330	835	1784	3087	5154
-84	True	14997	2	0	0	3	5	7	7	3	5	5	10	4	9	2	12	15	17	16	17	22	20	18	17	26	28	26	25	43	35	52	68	43	62	69	94	94	126	406	274	197	1506	352	855	1794	3186	5420
-83	True	15504	0	0	0	4	5	5	4	2	5	5	10	3	9	13	5	12	13	8	9	16	14	18	24	28	23	34	31	39	35	41	48	53	65	61	84	91	148	407	275	203	1525	354	864	1896	3216	5799
-82	True	15970	3	0	0	1	9	5	5	6	2	8	5	7	13	10	9	5	7	13	17	25	18	18	26	23	31	33	24	33	34	49	50	48	67	51	100	86	165	410	265	225	1471	339	880	1891	3403	6080
-81	True	16471	2	0	1	2	4	5	4	5	6	9	6	9	8	8	12	9	14	16	13	18	15	20	20	25	31	19	40	39	35	45	63	50	81	72	109	108	161	437	289	207	1492	320	873	1914	3477	6378
-80	True	16951	1	0	0	3	7	6	7	3	8	8	5	10	8	19	14	17	14	11	16	16	24	19	26	38	28	23	33	32	56	59	63	40	53	70	96	94	174	424	249	224	1519	355	901	1909	3588	6681
-79	True	17436	1	0	0	4	11	10	5	6	3	6	10	10	9	7	12	11	10	10	17	25	24	15	33	29	36	39	27	38	62	46	64	63	71	54	94	100	161	446	255	261	1496	388	961	1865	3625	7016
-78	True	17942	2	0	0	5	8	7	8	8	7	8	8	4	3	11	7	10	14	12	14	19	17	29	31	27	25	42	44	46	45	61	66	53	77	72	111	91	179	443	283	248	1559	370	944	1888	3693	7343
-77	True	18425	1	0	0	5	5	7	10	7	9	14	7	5	8	9	11	16	13	15	14	20	24	19	19	25	45	39	40	48	58	65	60	60	80	66	113	96	172	461	276	250	1574	406	942	1857	3737	7717
-76	True	18919	0	0	0	5	8	9	6	3	5	10	12	5	8	10	8	9	17	16	16	16	30	21	38	25	36	38	40	65	50	62	60	60	81	84	88	111	164	482	304	234	1552	363	933	1924	3915	7996
-75	True	19407	3	0	0	6	9	5	8	9	9	7	13	15	9	14	17	18	12	16	16	18	19	31	29	46	34	51	52	44	45	57	79	76	92	69	114	98	163	443	284	229	1603	351	994	1913	3945	8342
-74	True	19915	0	0	0	8	9	5	10	16	5	5	7	13	9	22	12	18	12	20	20	27	25	14	40	38	36	41	47	45	59	65	62	61	87	109	106	112	177	444	303	251	1617	440	975	1963	3879	8701
-73	True	20382	2	0	0	5	5	4	6	6	7	9	10	6	18	12	9	14	14	15	24	24	22	24	30	37	36	33	47	44	58	59	64	63	86	74	95	123	167	476	301	261	1583	396	1014	2009	4002	9088
-72	True	20854	2	0	0	6	11	18	9	10	9	9	11	10	12	14	16	13	16	18	21	25	23	23	20	38	41	33	50	43	68	61	73	60	85	91	111	100	180	446	314	265	1588	399	1019	2017	4180	9296
-71	True	21334	1	0	0	9	6	9	9	8	8	15	7	11	8	18	16	8	21	23	23	22	22	33	28	32	29	37	43	56	62	76	70	58	109	82	129	122	195	453	308	273	1565	425	1032	2014	4219	9640
-70	True	21880	2	0	0	4	12	3	9	8	11	8	7	9	12	15	14	13	17	18	28	23	24	38	39	33	42	45	46	55	61	63	83	77	98	94	124	118	189	532	306	279	1566	409	1028	2100	4253	9965
-69	True	22358	1	0	0	2	12	8	7	15	7	4	7	7	19	14	11	19	17	17	25	22	29	28	41	37	44	55	57	66	72	60	80	85	92	100	108	133	208	454	339	282	1538	442	1061	2130	4349	10254
-68	True	22843	1	0	0	6	12	6	9	10	6	11	12	9	13	19	14	22	31	29	21	30	35	33	34	41	37	47	33	59	59	71	77	84	97	105	130	119	179	506	315	280	1583	444	1124	2110	4411	10569
-67	True	23360	0	0	0	7	10	5	9	11	7	10	10	14	13	19	15	13	19	23	22	23	23	20	49	44	50	55	53	75	51	78	73	90	109	102	120	135	218	506	329	274	1590	449	1101	2176	4468	10892
-66	True	23874	2	0	0	10	7	9	10	11	8	12	14	15	15	10	17	26	23	31	22	25	25	30	24	48	38	39	50	71	65	78	82	62	99	98	133	136	192	511	337	281	1576	465	1149	2147	4601	11270
-65	True	24403	5	0	0	4	9	8	13	14	8	14	12	15	9	14	9	20	17	21	23	39	29	32	36	49	41	49	66	65	81	81	82	81	109	102	112	137	215	558	344	307	1576	487	1173	2228	4646	11463
-64	True	24904	2	0	0	8	18	13	17	16	11	9	15	13	17	25	31	26	23	23	29	34	24	28	51	40	49	49	42	70	76	93	79	89	121	93	152	130	226	495	330	292	1624	516	1195	2277	4590	11843
-63	True	25380	1	0	0	6	12	9	13	7	9	12	12	17	18	19	19	24	27	22	25	33	19	38	40	25	45	48	57	64	74	81	80	78	99	132	148	141	213	516	376	327	1655	503	1190	2224	4800	12122
-62	True	25846	2	0	0	6	10	14	8	7	15	10	9	7	12	13	26	26	25	22	22	28	38	33	45	44	47	54	40	58	67	68	97	90	104	121	162	144	217	527	341	305	1633	506	1219	2263	4971	12390
-61	True	26350	1	0	0	10	9	8	7	8	13	12	11	13	19	24	21	29	24	24	36	25	38	22	44	50	43	64	62	70	73	66	77	72	114	117	161	160	224	511	386	355	1634	534	1225	2240	4926	12788
-60	True	26838	1	0	0	9	11	10	10	12	13	11	11	8	17	13	10	20	16	26	26	35	43	39	42	47	45	71	58	80	82	79	94	97	109	127	133	136	224	519	408	309	1602	508	1213	2307	5005	13202
-59	True	27364	1	0	0	8	11	4	9	14	14	17	15	16	11	17	13	22	27	31	25	31	34	38	34	50	55	57	65	63	75	78	87	95	152	116	146	162	224	509	366	324	1676	525	1274	2288	5108	13477
-58	True	27854	2	0	0	11	19	17	12	11	11	16	13	15	20	16	28	28	19	33	22	29	33	32	35	49	58	60	65	73	81	73	89	98	116	129	146	150	216	534	376	373	1731	558	1253	2308	5143	13753
-57	True	28341	2	0	0	8	14	11	12	10	9	16	11	15	20	21	19	21	25	30	25	35	43	36	36	50	58	61	71	72	81	85	105	109	147	127	161	162	218	511	362	356	1691	546	1259	2263	5358	14069
-56	True	28802	1	0	2	14	20	8	19	10	18	14	17	12	18	20	28	24	24	35	27	40	34	37	42	50	47	60	56	79	91	79	96	93	128	128	173	156	250	495	358	352	1674	559	1247	2371	5432	14364
-55	True	29274	3	0	1	8	25	9	11	16	18	13	11	23	16	30	26	33	30	31	26	29	44	41	53	57	54	54	58	68	78	94	125	80	113	130	169	147	255	558	400	353	1657	592	1238	2401	5288	14808
-54	True	29781	3	0	2	6	14	15	10	15	10	19	13	15	7	23	20	23	23	29	22	27	27	46	46	47	53	48	86	92	89	100	88	117	132	149	180	151	249	557	360	365	1692	598	1231	2415	5504	15063
-53	True	30280	0	0	2	12	21	11	18	15	17	17	12	12	16	19	26	27	26	37	34	47	31	44	52	44	50	71	71	85	86	95	94	110	124	159	148	193	236	557	412	376	1668	560	1326	2442	5618	15259
-52	True	30759	1	0	1	13	11	10	8	17	19	16	16	22	24	19	15	26	30	28	44	42	50	47	41	55	57	63	65	77	86	99	78	113	110	146	169	187	268	553	388	362	1725	582	1309	2446	5599	15722
-51	True	31232	1	0	0	12	14	11	22	19	13	19	23	16	16	21	24	22	39	39	26	33	47	39	58	54	67	65	74	83	76	92	104	105	140	139	190	186	266	559	370	379	1667	642	1338	2442	5747	15933
-50	True	31725	1	0	0	16	22	13	10	16	15	16	20	20	29	20	31	32	28	31	35	44	39	40	61	51	66	71	79	85	86	89	115	117	138	140	214	186	258	532	404	388	1663	604	1359	2475	5669	16397
-49	True	32240	3	0	0	13	14	13	15	13	10	11	27	14	27	32	28	31	31	27	35	40	47	51	59	62	59	76	76	83	81	111	105	132	147	164	195	190	277	577	435	423	1727	580	1378	2435	5828	16558
-48	True	32721	1	0	0	9	14	13	5	17	13	19	16	16	20	29	33	31	40	26	41	33	42	57	59	60	71	69	79	83	87	99	107	134	148	152	172	179	246	573	388	344	1727	675	1446	2416	5794	17138
-47	True	33172	4	0	1	14	30	24	19	11	23	19	20	21	26	21	29	23	32	38	40	35	43	56	64	65	69	82	82	103	110	93	119	133	139	176	192	196	290	559	420	406	1711	591	1420	2539	5820	17264
-46	True	33672	1	0	0	11	17	17	16	11	19	16	20	20	25	26	21	35	23	46	36	27	39	45	54	61	73	68	65	100	100	141	120	132	133	159	205	201	273	602	437	409	1715	624	1368	2578	5981	17602
-45	True	34148	5	0	0	18	18	19	24	16	13	15	16	17	19	13	25	38	26	38	38	41	50	53	45	61	71	71	85	98	95	103	111	135	148	121	186	189	286	574	427	421	1766	623	1394	2457	6190	17989
-44	True	34630	4	1	0	9	23	19	19	19	19	19	17	25	24	30	23	21	34	40	35	40	36	50	63	66	57	77	87	73	92	118	113	124	139	148	203	194	280	605	468	458	1747	701	1376	2512	6122	18300
-43	True	35123	0	0	1	14	20	12	17	24	18	16	28	8	30	34	20	27	29	49	43	59	50	39	61	75	55	70	69	104	113	94	128	141	150	152	222	172	300	564	453	445	1795	669	1353	2646	6204	18550
-42	True	35579	2	0	0	8	20	19	10	21	23	8	19	29	26	27	27	31	36	43	33	45	48	47	65	77	70	87	89	105	107	126	106	124	166	177	206	199	284	564	390	439	1824	654	1447	2608	6297	18846
-41	True	36057	1	0	1	16	32	26	14	20	17	13	19	27	19	25	16	39	34	36	39	43	55	55	61	77	91	73	83	102	107	117	109	129	149	140	208	189	288	624	444	459	1815	695	1435	2637	6368	19110
-40	True	36537	0	0	0	15	22	17	17	13	12	24	28	22	29	29	29	25	29	40	51	51	50	47	60	64	59	72	82	97	112	149	111	118	163	140	234	238	304	642	467	459	1810	675	1415	2660	6471	19385
-39	True	37021	1	0	1	19	24	22	20	16	22	20	25	27	31	42	23	20	32	47	28	48	46	42	67	70	88	80	109	96	104	118	135	127	141	153	221	222	280	613	446	483	1830	704	1403	2709	6555	19711
-38	True	37502	5	0	0	10	19	21	15	23	11	14	24	23	33	32	29	29	33	38	49	44	45	62	69	71	71	82	93	93	110	131	151	164	165	136	218	207	298	632	482	450	1791	718	1473	2690	6593	20055
-37	True	37956	4	0	0	16	15	26	23	21	30	15	20	23	26	38	39	39	42	36	28	41	69	53	73	82	63	73	87	105	123	140	164	158	165	189	219	236	276	623	448	479	1819	698	1471	2785	6566	20310
-36	True	38402	3	0	1	24	25	26	21	15	23	25	21	16	29	32	31	26	41	47	47	47	62	70	60	75	88	89	84	94	112	134	157	155	199	187	230	217	333	602	440	452	1806	750	1490	2771	6648	20597
