pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
77	False	321549	40	0	4	163	263	247	257	256	228	236	243	307	273	303	308	378	396	411	438	491	546	543	656	688	758	803	985	973	1087	1208	1308	1472	1527	1703	1978	2170	2479	2905	3451	4006	4868	7548	10563	26853	83507	151722
78	False	316933	37	0	1	157	248	230	235	222	182	247	223	275	256	290	320	357	354	368	428	461	560	511	667	656	757	767	927	938	1035	1126	1224	1451	1436	1717	1901	2190	2409	2842	3310	3972	4820	7550	10367	26638	83091	149180
79	False	312406	34	0	6	155	275	220	229	220	235	243	218	264	237	296	308	321	358	407	406	450	510	523	655	648	747	741	870	888	965	1085	1242	1418	1428	1753	1933	2068	2360	2862	3261	3928	4764	7348	10172	26455	82264	146636
80	False	307810	33	0	8	167	225	217	183	196	213	224	242	252	260	280	322	330	331	397	416	462	459	526	635	598	769	708	912	885	970	1107	1207	1451	1371	1738	1830	2040	2371	2871	3309	3833	4641	7518	10297	26184	81599	143223
81	False	303187	27	1	4	175	235	220	207	205	216	238	213	268	231	263	309	302	350	337	397	440	565	488	654	605	699	718	838	896	965	1049	1222	1427	1357	1639	1906	2033	2377	2889	3261	3881	4597	7396	10134	25942	80629	140382
82	False	298595	29	0	2	167	241	206	205	211	195	232	217	235	247	306	293	315	335	371	415	459	505	504	684	625	687	757	874	927	971	1157	1187	1399	1380	1696	1853	2069	2307	2754	3144	3921	4649	7373	10014	25615	79298	137564
83	False	293950	35	0	4	139	223	250	205	210	204	221	232	254	208	295	326	322	351	368	423	438	481	515	563	616	718	728	928	849	949	1042	1135	1314	1281	1597	1795	2003	2220	2727	3090	3719	4484	7050	9780	25749	79081	134828
84	False	289355	32	0	3	154	243	250	211	227	243	214	224	227	287	289	306	323	357	385	457	446	520	470	591	662	650	732	833	823	946	1032	1201	1415	1347	1602	1820	1964	2147	2668	3091	3700	4382	7061	9591	25571	77860	131798
85	False	284764	33	0	10	156	233	205	227	228	210	201	230	256	219	280	309	344	345	372	423	443	529	503	597	604	713	684	864	802	967	1101	1231	1371	1370	1604	1758	1893	2311	2630	3023	3636	4381	6995	9372	25199	77006	128896
86	False	280000	39	0	3	158	261	210	214	215	186	218	200	249	243	256	293	327	356	350	380	439	464	491	640	598	649	697	811	820	970	1081	1088	1383	1320	1651	1722	1871	2223	2564	2973	3646	4253	6930	9432	25012	76337	125777
87	False	275367	30	0	5	145	261	213	206	203	220	219	211	261	242	277	269	325	335	363	409	408	462	526	561	549	669	669	818	789	891	959	1188	1364	1317	1577	1680	1893	2157	2607	2950	3471	4278	6755	9314	24746	75236	123339
88	False	270667	29	0	3	146	226	208	176	209	211	248	230	242	229	282	282	322	335	340	423	445	438	453	588	565	643	653	835	820	915	1046	1145	1323	1288	1541	1622	1818	2196	2532	2893	3637	4221	6753	9176	24526	74569	119885
89	False	266067	33	0	7	149	202	228	205	175	191	211	194	231	242	244	255	327	352	335	383	435	460	438	605	572	608	672	770	819	942	956	1098	1211	1289	1579	1577	1838	2099	2539	2888	3348	4050	6856	9009	24363	73476	117606
90	False	261375	22	1	1	128	241	235	201	184	204	227	190	247	206	253	289	261	317	376	361	399	441	436	528	543	640	665	769	803	864	892	1109	1259	1207	1477	1539	1790	2027	2470	2832	3381	4119	6442	8962	24446	72620	114771
91	False	256727	30	0	5	143	221	218	208	194	200	171	201	229	229	252	278	271	292	334	339	384	453	470	563	537	628	650	747	766	864	891	1080	1241	1313	1483	1467	1687	2029	2516	2770	3289	4042	6428	8886	23912	71977	111839
92	False	252086	37	0	1	121	214	184	213	195	215	197	179	220	226	259	235	279	313	305	341	380	434	424	517	501	586	677	697	691	815	884	1050	1207	1166	1364	1493	1736	1964	2287	2643	3175	3892	6189	8633	23891	71589	109467
93	False	247471	29	0	2	152	192	203	179	187	164	194	184	231	216	230	261	271	266	349	320	345	376	418	519	512	599	572	745	697	879	875	994	1193	1147	1377	1535	1677	1959	2305	2647	3237	3722	6314	8568	23747	70349	106533
94	False	242783	24	1	3	114	202	203	170	168	195	184	185	219	178	231	266	249	297	316	331	356	402	426	508	516	582	638	712	706	838	877	993	1184	1183	1352	1500	1639	1881	2221	2589	3183	3721	6139	8473	23249	69699	103680
95	False	238060	24	0	3	130	199	169	159	179	168	200	193	177	183	226	236	266	258	298	329	371	420	431	549	520	572	600	676	698	759	887	1019	1185	1044	1289	1375	1641	1867	2276	2572	3228	3774	6241	8305	23169	68704	100491
96	False	233454	24	0	6	111	228	183	155	177	171	191	216	224	207	262	268	252	310	290	317	328	419	413	489	522	574	574	673	673	814	883	997	1141	1053	1393	1501	1570	1823	2270	2561	2967	3720	6012	8339	23058	67970	97125
97	False	228676	23	0	5	112	233	188	154	180	174	190	170	202	191	213	229	237	292	290	322	346	403	349	512	441	577	595	694	656	724	805	950	1072	1035	1321	1431	1541	1767	2232	2507	2921	3539	5827	8061	22607	67363	94995
98	False	223981	24	0	3	106	200	177	143	169	179	207	179	178	178	222	255	254	280	284	322	356	381	384	469	494	562	560	684	701	796	800	971	1124	1051	1271	1337	1583	1763	2189	2398	3001	3496	5774	8025	22609	66294	91548
99	False	219175	18	0	3	131	183	181	179	169	180	186	169	228	207	202	247	273	269	309	317	352	400	369	504	468	516	562	694	636	722	817	954	1049	1028	1274	1333	1485	1749	2142	2449	2916	3413	5793	7862	22542	64745	88950
100	False	214417	19	0	5	114	182	186	156	163	180	174	189	174	168	219	210	229	272	255	315	323	401	392	479	464	555	573	648	614	742	802	952	1054	987	1229	1288	1440	1751	2173	2349	2842	3393	5630	7669	22116	64032	86309
101	False	209694	26	0	6	137	197	192	162	163	181	177	189	186	186	229	226	251	288	277	314	325	369	386	480	407	531	528	642	613	761	770	917	1045	1010	1251	1303	1461	1643	2079	2195	2772	3361	5446	7523	22062	63512	82915
102	False	204969	32	1	2	118	195	161	160	135	172	188	182	177	186	228	234	236	246	256	283	342	374	352	418	449	491	546	637	578	675	734	906	984	1004	1179	1251	1410	1590	1987	2211	2703	3260	5350	7507	21896	62419	80524
103	False	200144	17	0	1	108	173	137	157	132	140	148	163	147	167	197	204	214	245	227	285	294	369	355	437	429	470	534	594	595	653	676	877	1008	893	1201	1180	1387	1558	1974	2220	2682	3179	5296	7317	21669	61710	77725
104	False	195463	22	0	2	107	164	162	139	140	145	145	157	164	167	193	192	210	258	233	340	348	338	343	398	425	471	486	609	569	640	709	887	929	924	1122	1186	1320	1592	1998	2089	2518	3101	5112	7246	21635	60771	74757
105	False	190761	17	0	5	90	173	161	141	141	138	152	149	150	165	181	215	229	243	255	299	287	332	314	417	408	494	474	587	565	670	712	819	938	915	1116	1187	1248	1517	1886	2108	2551	3042	5044	7169	21436	59396	72225
106	False	185985	16	0	3	95	174	151	146	123	166	190	135	150	137	181	201	231	221	257	292	285	325	341	424	411	453	479	570	572	622	670	828	967	887	1159	1150	1260	1444	1843	2029	2547	2970	5050	7317	21020	58304	69189
107	False	181211	21	0	7	104	172	142	135	151	134	160	143	177	170	185	192	233	230	258	263	297	352	332	429	422	428	455	549	576	611	664	794	900	888	1097	1144	1282	1512	1806	1979	2490	2925	4905	7017	20668	57683	66129
108	False	176326	16	1	1	99	164	135	147	135	139	154	168	171	162	178	181	219	208	238	296	288	310	297	407	390	438	475	571	571	640	689	757	941	816	1046	1156	1194	1427	1718	1865	2417	2858	4841	6884	20700	56542	63276
109	False	171587	26	1	3	115	179	171	130	158	156	165	150	170	154	181	195	217	222	232	242	279	314	278	414	382	446	490	523	529	607	663	762	885	808	989	1022	1220	1440	1769	1941	2270	2754	4787	6553	20389	55500	60706
110	False	166925	23	0	1	80	161	148	144	134	131	163	153	134	141	176	200	186	200	232	221	278	319	311	362	383	393	461	502	530	569	633	721	833	866	1011	1073	1149	1318	1614	1890	2217	2639	4600	6625	20289	54568	58143
111	False	162012	17	0	2	88	126	128	127	118	127	142	133	159	140	169	156	188	201	222	236	272	301	261	372	365	446	414	479	492	560	627	700	824	725	996	1032	1157	1310	1688	1757	2268	2695	4496	6481	19817	53641	55357
112	False	157201	22	0	4	85	147	148	150	118	143	120	129	145	150	176	197	192	210	205	228	247	284	283	353	351	425	394	467	448	589	574	730	828	731	880	991	1153	1319	1632	1670	2173	2640	4373	6280	19730	52482	52605
113	False	152319	21	0	2	68	127	126	102	122	132	111	147	134	136	115	173	183	194	229	192	265	278	295	340	367	357	410	477	456	544	562	644	792	692	963	966	1064	1186	1548	1659	2069	2520	4391	6302	19495	51526	49837
114	False	147427	22	1	3	76	149	122	114	104	102	132	118	133	133	162	151	182	203	185	203	237	263	240	314	324	369	393	455	440	508	546	647	762	690	896	930	1039	1163	1466	1609	2048	2416	4065	6152	19363	50406	47391
115	False	142566	13	0	1	69	111	117	117	113	128	126	102	122	144	134	144	160	166	189	208	245	289	216	332	337	357	403	440	457	524	552	617	772	701	890	941	1038	1129	1510	1563	2011	2458	4053	5913	19175	48992	44487
116	False	137612	10	0	5	84	128	120	127	106	124	126	107	137	129	125	166	164	186	199	224	248	262	273	285	311	350	361	435	455	427	486	613	690	626	826	855	985	1098	1310	1571	1925	2391	4010	5779	18841	48059	41873
117	False	132678	17	0	3	59	121	121	111	122	110	126	122	140	118	138	139	172	161	165	209	226	262	229	315	332	341	383	421	471	473	504	586	691	680	819	876	975	1057	1401	1463	1927	2184	3819	5769	18160	46934	39226
118	False	127645	13	0	3	88	114	121	108	91	100	110	103	144	113	126	159	152	170	173	185	212	217	223	261	289	356	359	414	412	499	476	529	671	614	738	830	871	1111	1364	1383	1768	2215	3705	5559	17879	45744	36873
119	False	122601	15	0	4	71	108	111	97	113	115	114	88	140	108	121	142	146	150	175	172	183	237	237	271	293	330	338	399	384	444	481	596	645	596	711	805	885	1025	1289	1350	1731	2111	3590	5426	17671	44275	34308
120	False	117562	14	0	2	65	94	111	90	89	83	99	97	125	94	117	151	148	141	154	180	175	203	197	258	271	309	283	348	400	377	429	517	658	577	671	787	870	960	1269	1373	1614	1972	3497	5310	17442	42811	32130
121	False	112423	17	0	1	60	106	98	86	107	73	106	86	99	103	109	118	124	152	150	193	188	212	231	264	244	250	314	345	349	380	429	508	537	543	687	696	828	887	1171	1263	1630	1999	3353	5044	16947	41419	29917
122	False	107279	9	0	2	53	77	100	72	94	80	85	113	109	102	118	131	138	130	137	148	165	211	193	261	257	265	286	353	332	353	436	451	563	527	672	712	772	848	1105	1122	1595	1857	3270	4850	16500	40077	27548
123	False	102113	11	0	1	51	104	82	78	76	79	106	93	109	87	100	107	131	143	129	145	153	190	174	242	232	252	261	330	330	383	377	416	540	505	608	640	733	786	1093	1105	1442	1763	2963	4740	16059	38682	25482
124	False	96812	7	0	1	41	91	84	90	86	70	58	81	101	82	96	100	120	153	100	136	155	185	196	215	209	244	247	293	291	321	342	399	486	459	587	627	710	744	1014	1087	1304	1715	2882	4604	15689	36857	23453
125	False	91359	12	0	1	61	83	68	72	77	61	71	80	74	62	111	89	98	123	105	145	142	141	156	200	187	206	261	282	266	295	315	404	418	428	518	585	635	736	929	984	1271	1658	2745	4363	15119	35137	21585
126	False	85968	8	0	0	52	81	73	81	60	62	86	59	75	75	88	92	112	119	115	108	146	166	149	206	186	213	250	292	257	321	320	375	447	446	495	558	561	712	915	956	1191	1528	2628	4203	14383	33141	19577
127	False	80517	14	0	0	56	61	79	64	70	48	74	69	69	63	92	95	83	119	105	107	128	151	142	166	177	214	213	246	239	276	294	328	459	364	500	511	540	641	865	918	1152	1398	2567	3940	13881	31342	17597
128	False	75062	5	0	1	56	67	64	64	51	64	77	68	62	64	69	97	97	116	99	112	137	126	131	162	166	194	231	243	205	256	310	319	364	342	442	509	529	617	759	816	1129	1362	2406	3767	13365	29388	15554
129	False	69221	6	0	1	36	66	56	55	51	55	55	59	69	58	57	86	74	105	95	121	131	123	118	153	164	162	193	218	197	230	271	321	370	312	426	449	495	550	749	849	1041	1202	2229	3598	12408	27427	13730
130	False	63528	6	0	2	38	51	45	54	48	44	48	49	42	61	65	82	86	81	85	79	128	133	114	145	155	183	159	193	180	249	237	284	348	341	399	394	458	526	639	653	955	1187	2079	3364	11645	25425	11989
131	False	57757	3	0	1	29	51	47	51	40	48	45	39	57	53	60	64	60	84	84	84	111	119	96	152	146	158	154	179	180	202	207	290	332	290	350	379	417	495	620	668	882	1076	1952	3087	10628	23322	10365
132	False	51894	11	0	2	31	48	43	38	41	45	42	50	40	49	34	58	72	62	74	78	101	110	85	133	123	125	150	166	167	174	175	242	260	249	321	355	358	427	552	609	725	970	1721	2727	9928	21328	8795
133	False	45943	5	0	0	33	43	27	38	33	35	46	46	39	55	51	58	51	60	70	76	76	100	91	110	106	115	115	132	153	171	181	200	240	229	301	280	329	400	512	484	655	806	1502	2484	8995	18875	7535
134	False	39820	3	0	1	17	38	41	29	30	18	39	33	34	36	46	44	42	53	44	57	60	85	81	87	90	90	98	160	139	132	142	190	234	190	225	304	280	342	467	438	594	707	1335	2176	7770	16683	6116
135	False	33668	7	0	0	14	31	23	25	30	33	26	21	28	31	37	47	42	43	38	52	65	75	74	71	72	75	89	103	95	116	136	176	184	178	203	229	227	292	403	369	517	597	1095	1870	6821	14141	4867
136	False	27661	4	0	2	13	21	22	15	21	19	22	31	25	27	32	28	29	30	39	39	47	42	60	73	66	76	73	93	80	91	121	123	157	154	163	178	208	209	342	326	429	504	957	1480	5713	11655	3822
137	False	21730	3	0	0	10	19	23	21	23	10	27	24	17	17	28	26	23	27	37	32	33	55	43	41	49	60	62	76	60	84	80	82	116	115	132	129	175	192	245	273	319	407	750	1187	4649	9204	2745
138	False	15675	3	0	0	11	15	9	14	13	14	12	17	15	13	20	18	16	15	18	23	25	27	30	37	37	36	34	53	52	64	72	86	88	88	87	123	105	136	171	192	218	314	538	860	3352	6707	1897
139	False	9711	0	0	0	3	7	10	4	16	13	8	7	15	17	19	11	13	10	10	17	18	23	24	16	29	34	20	32	28	38	35	52	56	42	64	72	70	78	122	100	145	156	347	533	2087	4165	1145
140	False	4266	0	0	0	3	5	3	5	2	6	5	3	3	6	4	5	8	5	5	9	8	8	10	10	10	12	14	14	13	17	9	24	20	28	33	34	33	37	45	55	69	75	155	254	960	1772	470
141	False	238	0	0	0	0	1	0	0	3	1	0	1	1	0	0	0	0	0	0	1	0	0	1	2	0	0	1	2	0	1	2	0	0	1	5	2	1	1	3	4	5	4	10	15	38	95	37
142	False	151	0	0	0	0	0	0	0	0	0	0	2	1	0	2	1	0	1	0	0	0	1	1	1	1	1	1	1	1	0	0	2	2	2	1	1	1	0	0	4	3	1	4	10	32	53	20
143	False	110	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	2	0	1	2	1	1	3	2	2	6	6	16	42	18
144	False	84	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	1	0	0	0	0	0	1	0	0	1	1	1	3	1	0	0	0	0	0	0	0	0	1	1	3	2	1	6	14	27	16
145	False	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	4	2	1	2	4	1	14	22	13
146	False	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	0	0	4	2	4	10	18	9
147	False	40	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	2	0	0	1	1	0	1	8	13	9
148	False	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	3	0	0	3	4	12	5
149	False	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	3	12	4
150	False	21	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	11	4
151	False	19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	1	1	0	0	4	6	2
152	False	16	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	8	3
153	False	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	1
154	False	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1
155	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
156	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
